Participant,Grid,ls,lr,smooth expectations,rough expectations
667ccdeb27257413be6ecb67,1,8.333467077869237,0.7690931542430516,7.653364058035436,40.0
667ccdeb27257413be6ecb67,2,8.333467077869237,0.7690931542430516,77.45467977090496,40.01837243429242
667ccdeb27257413be6ecb67,3,8.333467077869237,0.7690931542430516,8.618103209995866,39.983117222542106
667ccdeb27257413be6ecb67,4,8.333467077869237,0.7690931542430516,92.35156888875886,40.00002972746687
667ccdeb27257413be6ecb67,5,8.333467077869237,0.7690931542430516,58.09592353555928,40.0
667ccdeb27257413be6ecb67,6,8.333467077869237,0.7690931542430516,22.608519262936223,40.0
667ccdeb27257413be6ecb67,7,8.333467077869237,0.7690931542430516,70.24085062433473,40.0
667ccdeb27257413be6ecb67,8,8.333467077869237,0.7690931542430516,6.522375985800501,39.959529068521945
667ccdeb27257413be6ecb67,9,8.333467077869237,0.7690931542430516,76.01413069509115,40.0004052364675
667ccdeb27257413be6ecb67,10,8.333467077869237,0.7690931542430516,4.99145558231438,40.0
667ccdeb27257413be6ecb67,11,8.333467077869237,0.7690931542430516,82.07402972964182,40.000000010627474
667ccdeb27257413be6ecb67,12,8.333467077869237,0.7690931542430516,8.275404599462007,40.0
667ccdeb27257413be6ecb67,13,8.333467077869237,0.7690931542430516,5.148258152262443,40.0
667ccdeb27257413be6ecb67,14,8.333467077869237,0.7690931542430516,92.65772277600894,40.00000002456993
667ccdeb27257413be6ecb67,15,8.333467077869237,0.7690931542430516,4.99145558231438,40.0
667ccdeb27257413be6ecb67,16,8.333467077869237,0.7690931542430516,82.07402972964182,40.000000010627474
667ccdeb27257413be6ecb67,17,8.333467077869237,0.7690931542430516,9.717473554346103,40.0
667ccdeb27257413be6ecb67,18,8.333467077869237,0.7690931542430516,5.148258152262443,40.0
667ccdeb27257413be6ecb67,19,8.333467077869237,0.7690931542430516,92.65772277600894,40.00000002456993
6737a08a9f1322d144ef479f,0,21.061503205045668,0.7019615902803789,86.0142474326919,40.0000541325092
6737a08a9f1322d144ef479f,1,21.061503205045668,0.7019615902803789,-21.024302892055374,40.0
6737a08a9f1322d144ef479f,2,21.061503205045668,0.7019615902803789,81.30904708377048,40.00399944051837
6737a08a9f1322d144ef479f,3,21.061503205045668,0.7019615902803789,3.2723748428797634,39.996324838442575
6737a08a9f1322d144ef479f,4,21.061503205045668,0.7019615902803789,96.41126756712687,40.00000196566099
6737a08a9f1322d144ef479f,5,21.061503205045668,0.7019615902803789,83.65721980671779,40.0
6737a08a9f1322d144ef479f,6,21.061503205045668,0.7019615902803789,7.78945128914706,40.0
6737a08a9f1322d144ef479f,7,21.061503205045668,0.7019615902803789,100.80495712068472,40.0
6737a08a9f1322d144ef479f,8,21.061503205045668,0.7019615902803789,1.265465762487132,39.98956361956828
6737a08a9f1322d144ef479f,9,21.061503205045668,0.7019615902803789,81.32898594036888,40.00004479880602
6737a08a9f1322d144ef479f,10,21.061503205045668,0.7019615902803789,-47.5752098413723,40.0
6737a08a9f1322d144ef479f,11,21.061503205045668,0.7019615902803789,93.04798631858333,40.00000000015381
6737a08a9f1322d144ef479f,12,21.061503205045668,0.7019615902803789,-29.834968412488067,40.0
6737a08a9f1322d144ef479f,13,21.061503205045668,0.7019615902803789,-25.73064122574553,40.0
6737a08a9f1322d144ef479f,14,21.061503205045668,0.7019615902803789,110.41505744104336,40.00000000035567
6737a08a9f1322d144ef479f,15,21.061503205045668,0.7019615902803789,-47.5752098413723,40.0
6737a08a9f1322d144ef479f,16,21.061503205045668,0.7019615902803789,93.04798631858333,40.00000000015381
6737a08a9f1322d144ef479f,17,21.061503205045668,0.7019615902803789,-26.67404997161279,40.0
6737a08a9f1322d144ef479f,18,21.061503205045668,0.7019615902803789,-25.73064122574553,40.0
6737a08a9f1322d144ef479f,19,21.061503205045668,0.7019615902803789,110.41505744104336,40.00000000035567
669b686b8a49cfb9c8635137,0,0.6800893182963937,0.6333244465419043,40.000022858088805,40.00000265718015
669b686b8a49cfb9c8635137,1,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,2,0.6800893182963937,0.6333244465419043,40.00220184433692,40.00049629825342
669b686b8a49cfb9c8635137,3,0.6800893182963937,0.6333244465419043,39.99797668358229,39.99954394214551
669b686b8a49cfb9c8635137,4,0.6800893182963937,0.6333244465419043,40.00000068066253,40.00000004841588
669b686b8a49cfb9c8635137,5,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,6,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,7,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,8,0.6800893182963937,0.6333244465419043,39.993860419818596,39.998366991021115
669b686b8a49cfb9c8635137,9,0.6800893182963937,0.6333244465419043,40.00001891692763,40.000002199043166
669b686b8a49cfb9c8635137,10,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,11,0.6800893182963937,0.6333244465419043,40.0000000000293,40.00000000000047
669b686b8a49cfb9c8635137,12,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,13,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,14,0.6800893182963937,0.6333244465419043,40.000000000067764,40.00000000000108
669b686b8a49cfb9c8635137,15,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,16,0.6800893182963937,0.6333244465419043,40.0000000000293,40.00000000000047
669b686b8a49cfb9c8635137,17,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,18,0.6800893182963937,0.6333244465419043,40.0,40.0
669b686b8a49cfb9c8635137,19,0.6800893182963937,0.6333244465419043,40.000000000067764,40.00000000000108
601a682ebca398285673a4c8,0,13.585730176726887,0.7717245965585838,83.1804190504127,40.00052773154449
601a682ebca398285673a4c8,1,13.585730176726887,0.7717245965585838,-11.557240686892584,40.0
601a682ebca398285673a4c8,2,13.585730176726887,0.7717245965585838,80.21966188581817,40.019349080166734
601a682ebca398285673a4c8,3,13.585730176726887,0.7717245965585838,5.033294780806692,39.982219764171106
601a682ebca398285673a4c8,4,13.585730176726887,0.7717245965585838,96.4167919466906,40.00003260891427
601a682ebca398285673a4c8,5,13.585730176726887,0.7717245965585838,74.76708276286612,40.0
601a682ebca398285673a4c8,6,13.585730176726887,0.7717245965585838,12.840292018817923,40.0
601a682ebca398285673a4c8,7,13.585730176726887,0.7717245965585838,90.55788023966599,40.0
601a682ebca398285673a4c8,8,13.585730176726887,0.7717245965585838,2.8879721352745733,39.95762228556468
601a682ebca398285673a4c8,9,13.585730176726887,0.7717245965585838,79.93590859963703,40.00043671459805
601a682ebca398285673a4c8,10,13.585730176726887,0.7717245965585838,-29.790509005090684,40.0
601a682ebca398285673a4c8,11,13.585730176726887,0.7717245965585838,90.0812152856499,40.000000012272075
601a682ebca398285673a4c8,12,13.585730176726887,0.7717245965585838,-16.908909933074362,40.0
601a682ebca398285673a4c8,13,13.585730176726887,0.7717245965585838,-15.816425708407124,40.0
601a682ebca398285673a4c8,14,13.585730176726887,0.7717245965585838,105.16968195715954,40.00000002837175
601a682ebca398285673a4c8,15,13.585730176726887,0.7717245965585838,-29.790509005090684,40.0
601a682ebca398285673a4c8,16,13.585730176726887,0.7717245965585838,90.0812152856499,40.000000012272075
601a682ebca398285673a4c8,17,13.585730176726887,0.7717245965585838,-14.333346024951005,40.0
601a682ebca398285673a4c8,18,13.585730176726887,0.7717245965585838,-15.816425708407124,40.0
601a682ebca398285673a4c8,19,13.585730176726887,0.7717245965585838,105.16968195715954,40.00000002837175
5d6ff29b6fa93a001d61fc06,0,0.9684805582172024,1.3184538855466594,40.028359954828765,40.68932304507238
5d6ff29b6fa93a001d61fc06,1,0.9684805582172024,1.3184538855466594,39.99999999999999,39.999999923122985
5d6ff29b6fa93a001d61fc06,2,0.9684805582172024,1.3184538855466594,40.30517933203078,42.77905945789723
5d6ff29b6fa93a001d61fc06,3,0.9684805582172024,1.3184538855466594,39.71956493813388,37.446269687607156
5d6ff29b6fa93a001d61fc06,4,0.9684805582172024,1.3184538855466594,40.00470773667681,40.29325530249928
5d6ff29b6fa93a001d61fc06,5,0.9684805582172024,1.3184538855466594,40.0,39.999999999999666
5d6ff29b6fa93a001d61fc06,6,0.9684805582172024,1.3184538855466594,39.99999999998628,39.999995210162936
5d6ff29b6fa93a001d61fc06,7,0.9684805582172024,1.3184538855466594,40.0,40.00000000159795
5d6ff29b6fa93a001d61fc06,8,0.9684805582172024,1.3184538855466594,39.50803647721028,36.49504875416766
5d6ff29b6fa93a001d61fc06,9,0.9684805582172024,1.3184538855466594,40.02343772475261,40.562900704439315
5d6ff29b6fa93a001d61fc06,10,0.9684805582172024,1.3184538855466594,40.0,40.0
5d6ff29b6fa93a001d61fc06,11,0.9684805582172024,1.3184538855466594,40.0000261882731,40.01257753887221
5d6ff29b6fa93a001d61fc06,12,0.9684805582172024,1.3184538855466594,40.0,39.9999999999946
5d6ff29b6fa93a001d61fc06,13,0.9684805582172024,1.3184538855466594,40.0,39.99999999934529
5d6ff29b6fa93a001d61fc06,14,0.9684805582172024,1.3184538855466594,40.000060307550555,40.027875011996535
5d6ff29b6fa93a001d61fc06,15,0.9684805582172024,1.3184538855466594,40.0,40.0
5d6ff29b6fa93a001d61fc06,16,0.9684805582172024,1.3184538855466594,40.0000261882731,40.01257753887221
5d6ff29b6fa93a001d61fc06,17,0.9684805582172024,1.3184538855466594,40.0,39.99999999999517
5d6ff29b6fa93a001d61fc06,18,0.9684805582172024,1.3184538855466594,40.0,39.99999999934529
5d6ff29b6fa93a001d61fc06,19,0.9684805582172024,1.3184538855466594,40.000060307550555,40.027875011996535
67331807e4239fc386df765b,0,0.6558547558049217,0.591389990823455,40.00000793702992,40.000000246001996
67331807e4239fc386df765b,1,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,2,0.6558547558049217,0.591389990823455,40.00105865143543,40.00009555533812
67331807e4239fc386df765b,3,0.6558547558049217,0.591389990823455,39.99902718516744,39.999912192392
67331807e4239fc386df765b,4,0.6558547558049217,0.591389990823455,40.00000018554324,40.00000000261369
67331807e4239fc386df765b,5,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,6,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,7,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,8,0.6558547558049217,0.591389990823455,39.9967978466759,39.99962242831064
67331807e4239fc386df765b,9,0.6558547558049217,0.591389990823455,40.00000656855934,40.000000203587824
67331807e4239fc386df765b,10,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,11,0.6558547558049217,0.591389990823455,40.00000000000383,40.00000000000001
67331807e4239fc386df765b,12,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,13,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,14,0.6558547558049217,0.591389990823455,40.00000000000886,40.000000000000014
67331807e4239fc386df765b,15,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,16,0.6558547558049217,0.591389990823455,40.00000000000383,40.00000000000001
67331807e4239fc386df765b,17,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,18,0.6558547558049217,0.591389990823455,40.0,40.0
67331807e4239fc386df765b,19,0.6558547558049217,0.591389990823455,40.00000000000886,40.000000000000014
62b0a3fa60084743d22ad31c,0,8.246487665185688,1.1001465445016327,76.41466450380611,40.13489292494018
62b0a3fa60084743d22ad31c,1,8.246487665185688,1.1001465445016327,8.149103247520145,39.99999999998486
62b0a3fa60084743d22ad31c,2,8.246487665185688,1.1001465445016327,77.36924847639284,40.89834631334141
62b0a3fa60084743d22ad31c,3,8.246487665185688,1.1001465445016327,8.710269830904128,39.17449257692952
62b0a3fa60084743d22ad31c,4,8.246487665185688,1.1001465445016327,92.20241412041462,40.03449502782321
62b0a3fa60084743d22ad31c,5,8.246487665185688,1.1001465445016327,57.69939760961354,40.0
62b0a3fa60084743d22ad31c,6,8.246487665185688,1.1001465445016327,22.85322556226086,39.99999999297597
62b0a3fa60084743d22ad31c,7,8.246487665185688,1.1001465445016327,69.72767225370768,40.00000000000006
62b0a3fa60084743d22ad31c,8,8.246487665185688,1.1001465445016327,6.62395527878693,38.715533348670164
62b0a3fa60084743d22ad31c,9,8.246487665185688,1.1001465445016327,75.88834914744729,40.111141236619325
62b0a3fa60084743d22ad31c,10,8.246487665185688,1.1001465445016327,5.808559617605461,40.0
62b0a3fa60084743d22ad31c,11,8.246487665185688,1.1001465445016327,81.8254624070768,40.00052997460467
62b0a3fa60084743d22ad31c,12,8.246487665185688,1.1001465445016327,8.895272965632834,40.0
62b0a3fa60084743d22ad31c,13,8.246487665185688,1.1001465445016327,5.699383682814819,39.999999999999986
62b0a3fa60084743d22ad31c,14,8.246487665185688,1.1001465445016327,92.28941440144082,40.00121015287948
62b0a3fa60084743d22ad31c,15,8.246487665185688,1.1001465445016327,5.808559617605461,40.0
62b0a3fa60084743d22ad31c,16,8.246487665185688,1.1001465445016327,81.8254624070768,40.00052997460467
62b0a3fa60084743d22ad31c,17,8.246487665185688,1.1001465445016327,10.309489213980655,40.0
62b0a3fa60084743d22ad31c,18,8.246487665185688,1.1001465445016327,5.699383682814819,39.999999999999986
62b0a3fa60084743d22ad31c,19,8.246487665185688,1.1001465445016327,92.28941440144082,40.00121015287948
66a7cf3480e5c2088515ba0b,0,0.7207751389792332,0.6740906033513981,40.000106813062615,40.00001777993231
66a7cf3480e5c2088515ba0b,1,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,2,0.7207751389792332,0.6740906033513981,40.00640243354474,40.0018503294028
66a7cf3480e5c2088515ba0b,3,0.7207751389792332,0.6740906033513981,39.99411668268861,39.998299697305534
66a7cf3480e5c2088515ba0b,4,0.7207751389792332,0.6740906033513981,40.000004539439175,40.00000049980958
66a7cf3480e5c2088515ba0b,5,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,6,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,7,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,8,0.7207751389792332,0.6740906033513981,39.98414410920604,39.99473989788145
66a7cf3480e5c2088515ba0b,9,0.7207751389792332,0.6740906033513981,40.000088395313654,40.00001471435532
66a7cf3480e5c2088515ba0b,10,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,11,0.7207751389792332,0.6740906033513981,40.00000000056837,40.000000000018076
66a7cf3480e5c2088515ba0b,12,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,13,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,14,0.7207751389792332,0.6740906033513981,40.00000000131425,40.0000000000418
66a7cf3480e5c2088515ba0b,15,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,16,0.7207751389792332,0.6740906033513981,40.00000000056837,40.000000000018076
66a7cf3480e5c2088515ba0b,17,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,18,0.7207751389792332,0.6740906033513981,40.0,40.0
66a7cf3480e5c2088515ba0b,19,0.7207751389792332,0.6740906033513981,40.00000000131425,40.0000000000418
6718fcd3a0dcddd368c3ea65,0,0.7853822939975951,21.60874356004597,40.00076883582344,86.11969422943515
6718fcd3a0dcddd368c3ea65,1,0.7853822939975951,21.60874356004597,40.0,-21.389798061806893
6718fcd3a0dcddd368c3ea65,2,0.7853822939975951,21.60874356004597,40.02510716243343,81.3482379279749
6718fcd3a0dcddd368c3ea65,3,0.7853822939975951,21.60874356004597,39.976928553439556,3.2041047277672448
6718fcd3a0dcddd368c3ea65,4,0.7853822939975951,21.60874356004597,40.00005194698177,96.31934909483469
6718fcd3a0dcddd368c3ea65,5,0.7853822939975951,21.60874356004597,40.0,84.00358900511998
6718fcd3a0dcddd368c3ea65,6,0.7853822939975951,21.60874356004597,40.0,7.589609933387237
6718fcd3a0dcddd368c3ea65,7,0.7853822939975951,21.60874356004597,40.0,101.2027552332919
6718fcd3a0dcddd368c3ea65,8,0.7853822939975951,21.60874356004597,39.94657998244408,1.2043016545430802
6718fcd3a0dcddd368c3ea65,9,0.7853822939975951,21.60874356004597,40.00063622199346,81.3724366376544
6718fcd3a0dcddd368c3ea65,10,0.7853822939975951,21.60874356004597,40.0,-48.19552382075389
6718fcd3a0dcddd368c3ea65,11,0.7853822939975951,21.60874356004597,40.00000002530592,93.14194257779312
6718fcd3a0dcddd368c3ea65,12,0.7853822939975951,21.60874356004597,40.0,-30.33183130198509
6718fcd3a0dcddd368c3ea65,13,0.7853822939975951,21.60874356004597,40.0,-26.098794426588597
6718fcd3a0dcddd368c3ea65,14,0.7853822939975951,21.60874356004597,40.00000005850008,110.60739841167698
6718fcd3a0dcddd368c3ea65,15,0.7853822939975951,21.60874356004597,40.0,-48.19552382075389
6718fcd3a0dcddd368c3ea65,16,0.7853822939975951,21.60874356004597,40.00000002530592,93.14194257779312
6718fcd3a0dcddd368c3ea65,17,0.7853822939975951,21.60874356004597,40.0,-27.14824796616338
6718fcd3a0dcddd368c3ea65,18,0.7853822939975951,21.60874356004597,40.0,-26.098794426588597
6718fcd3a0dcddd368c3ea65,19,0.7853822939975951,21.60874356004597,40.00000005850008,110.60739841167698
6715389486d13729d62cf5b4,0,26.32651525260029,0.8649292263091273,86.77367254329477,40.004885652936046
6715389486d13729d62cf5b4,1,26.32651525260029,0.8649292263091273,-23.676288430135422,40.0
6715389486d13729d62cf5b4,2,26.32651525260029,0.8649292263091273,81.58752307206993,40.090319666608295
6715389486d13729d62cf5b4,3,26.32651525260029,0.8649292263091273,2.7733980880509748,39.91700354960319
6715389486d13729d62cf5b4,4,26.32651525260029,0.8649292263091273,95.26390065831194,40.000517097849425
6715389486d13729d62cf5b4,5,26.32651525260029,0.8649292263091273,86.15426775912324,40.0
6715389486d13729d62cf5b4,6,26.32651525260029,0.8649292263091273,6.321955011395268,39.999999999999986
6715389486d13729d62cf5b4,7,26.32651525260029,0.8649292263091273,103.69328180490422,40.0
6715389486d13729d62cf5b4,8,26.32651525260029,0.8649292263091273,0.8221101126276267,39.833308811581425
6715389486d13729d62cf5b4,9,26.32651525260029,0.8649292263091273,81.60093765453125,40.004041829809196
6715389486d13729d62cf5b4,10,26.32651525260029,0.8649292263091273,-51.60820938382386,40.0
6715389486d13729d62cf5b4,11,26.32651525260029,0.8649292263091273,93.64008462923067,40.000000887174345
